# Filename: HRL_072_2_die4_large_1258.dat
# Timestamp: Thu Jul 09 18:54:31 2015

# Column 1:
#	end: 0.6
#	name: field (T)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: none (y_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: none (z_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data 1, Rxx
#	type: value
# Column 5:
#	name: processed data 2, Rd
#	type: value
# Column 6:
#	name: processed data 3, Gxx
#	type: value
# Column 7:
#	name: Keithley 1
#	type: value
# Column 8:
#	name: Keithley 2
#	type: value
# Column 9:
#	name: Lockin 1 X
#	type: value
# Column 10:
#	name: Lockin 1 Y
#	type: value
# Column 11:
#	name: Lockin 2 X
#	type: value
# Column 12:
#	name: Lockin 2 Y
#	type: value
# Column 13:
#	name: Lockin 3 X
#	type: value
# Column 14:
#	name: Lockin 3 Y
#	type: value
# Column 15:
#	name: Lockin 4 X
#	type: value
# Column 16:
#	name: Lockin 4 Y
#	type: value
# Column 17:
#	name: Mixing Chamber
#	type: value

-9.860000000000e-02	0	0	2.887860000000e+01	3.374830000000e+01	5.446650000000e+03	2.703690000000e+01	-1.642005550000e-04	0	2.887860000000e-04	6.318120000000e-06	3.374830000000e-04	-1.943120000000e-05	1.089330000000e-01	5.645790000000e-04	2.703690000000e-04	2.682220000000e-06
-9.860000000000e-02	0	0	2.889060000000e+01	3.371260000000e+01	5.447050000000e+03	2.705470000000e+01	-1.911617550000e-04	0	2.889060000000e-04	6.318120000000e-06	3.371260000000e-04	-1.943120000000e-05	1.089410000000e-01	5.874670000000e-04	2.705470000000e-04	2.682220000000e-06
-9.840000000000e-02	0	0	2.888460000000e+01	3.368870000000e+01	5.426050000000e+03	2.706070000000e+01	-1.739524790000e-04	0	2.888460000000e-04	6.318120000000e-06	3.368870000000e-04	-1.943120000000e-05	1.085210000000e-01	1.831060000000e-04	2.706070000000e-04	2.503410000000e-06
-9.830000000000e-02	0	0	2.886670000000e+01	3.366490000000e+01	5.443200000000e+03	2.706670000000e+01	-1.842780450000e-04	0	2.886670000000e-04	6.318120000000e-06	3.366490000000e-04	-1.943120000000e-05	1.088640000000e-01	4.348770000000e-04	2.706670000000e-04	2.324600000000e-06
-9.800000000000e-02	0	0	2.887270000000e+01	3.365300000000e+01	5.425300000000e+03	2.706670000000e+01	-1.728051930000e-04	0	2.887270000000e-04	6.318120000000e-06	3.365300000000e-04	-1.931200000000e-05	1.085060000000e-01	2.975480000000e-04	2.706670000000e-04	2.205390000000e-06
-9.800000000000e-02	0	0	2.890250000000e+01	3.364100000000e+01	5.443200000000e+03	2.706670000000e+01	-1.750997640000e-04	0	2.890250000000e-04	6.258520000000e-06	3.364100000000e-04	-1.931200000000e-05	1.088640000000e-01	4.425070000000e-04	2.706670000000e-04	2.145780000000e-06
-9.790000000000e-02	0	0	2.889650000000e+01	3.361720000000e+01	5.425650000000e+03	2.705470000000e+01	-1.848516870000e-04	0	2.889650000000e-04	6.318120000000e-06	3.361720000000e-04	-1.943120000000e-05	1.085130000000e-01	1.907360000000e-04	2.705470000000e-04	2.384200000000e-06
-9.800000000000e-02	0	0	2.887270000000e+01	3.358140000000e+01	5.439000000000e+03	2.704280000000e+01	-1.762470490000e-04	0	2.887270000000e-04	6.377730000000e-06	3.358140000000e-04	-1.943120000000e-05	1.087800000000e-01	4.425070000000e-04	2.704280000000e-04	2.563010000000e-06
-9.760000000000e-02	0	0	2.887270000000e+01	3.355760000000e+01	5.427950000000e+03	2.704280000000e+01	-1.716579080000e-04	0	2.887270000000e-04	6.377730000000e-06	3.355760000000e-04	-1.943120000000e-05	1.085590000000e-01	1.831060000000e-04	2.704280000000e-04	2.622620000000e-06
-9.780000000000e-02	0	0	2.886670000000e+01	3.352180000000e+01	5.424900000000e+03	2.705470000000e+01	-1.837044020000e-04	0	2.886670000000e-04	6.377730000000e-06	3.352180000000e-04	-1.931200000000e-05	1.084980000000e-01	2.059950000000e-04	2.705470000000e-04	2.622620000000e-06
-9.740000000000e-02	0	0	2.887270000000e+01	3.349800000000e+01	5.431750000000e+03	2.707260000000e+01	-1.773943340000e-04	0	2.887270000000e-04	6.556540000000e-06	3.349800000000e-04	-1.943120000000e-05	1.086350000000e-01	3.128070000000e-04	2.707260000000e-04	2.443800000000e-06
-9.740000000000e-02	0	0	2.889060000000e+01	3.347420000000e+01	5.426800000000e+03	2.709050000000e+01	-1.762470490000e-04	0	2.889060000000e-04	6.675750000000e-06	3.347420000000e-04	-1.943120000000e-05	1.085360000000e-01	3.433250000000e-04	2.709050000000e-04	2.384200000000e-06
-9.740000000000e-02	0	0	2.889650000000e+01	3.346220000000e+01	5.444000000000e+03	2.708450000000e+01	-1.687896950000e-04	0	2.889650000000e-04	6.616140000000e-06	3.346220000000e-04	-1.943120000000e-05	1.088800000000e-01	1.907360000000e-04	2.708450000000e-04	2.324600000000e-06
-9.710000000000e-02	0	0	2.890250000000e+01	3.342650000000e+01	5.424150000000e+03	2.709050000000e+01	-1.808361890000e-04	0	2.890250000000e-04	6.556540000000e-06	3.342650000000e-04	-1.955040000000e-05	1.084830000000e-01	2.059950000000e-04	2.709050000000e-04	2.264990000000e-06
-9.710000000000e-02	0	0	2.892040000000e+01	3.340260000000e+01	5.444000000000e+03	2.709050000000e+01	-1.808361890000e-04	0	2.892040000000e-04	6.437330000000e-06	3.340260000000e-04	-1.955040000000e-05	1.088800000000e-01	4.959140000000e-04	2.709050000000e-04	2.145780000000e-06
-9.680000000000e-02	0	0	2.892630000000e+01	3.336690000000e+01	5.424500000000e+03	2.709050000000e+01	-1.842780450000e-04	0	2.892630000000e-04	6.318120000000e-06	3.336690000000e-04	-1.943120000000e-05	1.084900000000e-01	2.059950000000e-04	2.709050000000e-04	2.324600000000e-06
-9.680000000000e-02	0	0	2.893820000000e+01	3.334300000000e+01	5.435600000000e+03	2.709050000000e+01	-1.825571170000e-04	0	2.893820000000e-04	6.258520000000e-06	3.334300000000e-04	-1.931200000000e-05	1.087120000000e-01	2.975480000000e-04	2.709050000000e-04	2.563010000000e-06
-9.650000000000e-02	0	0	2.892630000000e+01	3.330730000000e+01	5.424150000000e+03	2.709050000000e+01	-1.785416190000e-04	0	2.892630000000e-04	6.198910000000e-06	3.330730000000e-04	-1.931200000000e-05	1.084830000000e-01	1.983650000000e-04	2.709050000000e-04	2.622620000000e-06
-9.650000000000e-02	0	0	2.890840000000e+01	3.327150000000e+01	5.435600000000e+03	2.708450000000e+01	-1.831307600000e-04	0	2.890840000000e-04	6.377730000000e-06	3.327150000000e-04	-1.943120000000e-05	1.087120000000e-01	3.051780000000e-04	2.708450000000e-04	2.563010000000e-06
-9.660000000000e-02	0	0	2.889060000000e+01	3.323570000000e+01	5.429100000000e+03	2.709050000000e+01	-1.728051930000e-04	0	2.889060000000e-04	6.556540000000e-06	3.323570000000e-04	-1.943120000000e-05	1.085820000000e-01	2.670310000000e-04	2.709050000000e-04	2.503410000000e-06
-9.630000000000e-02	0	0	2.888460000000e+01	3.320000000000e+01	5.430650000000e+03	2.709650000000e+01	-1.733788360000e-04	0	2.888460000000e-04	6.556540000000e-06	3.320000000000e-04	-1.943120000000e-05	1.086130000000e-01	2.594010000000e-04	2.709650000000e-04	2.443800000000e-06
-9.620000000000e-02	0	0	2.890840000000e+01	3.317610000000e+01	5.437850000000e+03	2.709650000000e+01	-1.733788360000e-04	0	2.890840000000e-04	6.556540000000e-06	3.317610000000e-04	-1.931200000000e-05	1.087570000000e-01	3.585830000000e-04	2.709650000000e-04	2.324600000000e-06
-9.610000000000e-02	0	0	2.892630000000e+01	3.314040000000e+01	5.431000000000e+03	2.709650000000e+01	-1.796889040000e-04	0	2.892630000000e-04	6.377730000000e-06	3.314040000000e-04	-1.931200000000e-05	1.086200000000e-01	4.501360000000e-04	2.709650000000e-04	2.324600000000e-06
-9.610000000000e-02	0	0	2.891440000000e+01	3.311650000000e+01	5.429100000000e+03	2.709650000000e+01	-1.802625470000e-04	0	2.891440000000e-04	6.318120000000e-06	3.311650000000e-04	-1.943120000000e-05	1.085820000000e-01	2.746600000000e-04	2.709650000000e-04	2.384200000000e-06
-9.580000000000e-02	0	0	2.891440000000e+01	3.308080000000e+01	5.444000000000e+03	2.709050000000e+01	-1.733788360000e-04	0	2.891440000000e-04	6.318120000000e-06	3.308080000000e-04	-1.943120000000e-05	1.088800000000e-01	5.722080000000e-04	2.709050000000e-04	2.563010000000e-06
-9.580000000000e-02	0	0	2.891440000000e+01	3.303310000000e+01	5.427950000000e+03	2.707260000000e+01	-1.865726150000e-04	0	2.891440000000e-04	6.318120000000e-06	3.303310000000e-04	-1.931200000000e-05	1.085590000000e-01	3.738420000000e-04	2.707260000000e-04	2.741830000000e-06
-9.560000000000e-02	0	0	2.892040000000e+01	3.299730000000e+01	5.434050000000e+03	2.708450000000e+01	-1.825571170000e-04	0	2.892040000000e-04	6.079700000000e-06	3.299730000000e-04	-1.931200000000e-05	1.086810000000e-01	5.264320000000e-04	2.708450000000e-04	2.741830000000e-06
-9.550000000000e-02	0	0	2.892040000000e+01	3.296160000000e+01	5.431750000000e+03	2.708450000000e+01	-1.859989720000e-04	0	2.892040000000e-04	6.198910000000e-06	3.296160000000e-04	-1.931200000000e-05	1.086350000000e-01	4.806540000000e-04	2.708450000000e-04	2.682220000000e-06
-9.520000000000e-02	0	0	2.891440000000e+01	3.291390000000e+01	5.434050000000e+03	2.709650000000e+01	-1.756734060000e-04	0	2.891440000000e-04	6.377730000000e-06	3.291390000000e-04	-1.943120000000e-05	1.086810000000e-01	5.264320000000e-04	2.709650000000e-04	2.622620000000e-06
-9.520000000000e-02	0	0	2.890840000000e+01	3.289000000000e+01	5.431750000000e+03	2.710840000000e+01	-1.584641290000e-04	0	2.890840000000e-04	6.496940000000e-06	3.289000000000e-04	-1.943120000000e-05	1.086350000000e-01	4.882850000000e-04	2.710840000000e-04	2.682220000000e-06
-9.520000000000e-02	0	0	2.890840000000e+01	3.285430000000e+01	5.423000000000e+03	2.710840000000e+01	-1.739524790000e-04	0	2.890840000000e-04	6.556540000000e-06	3.285430000000e-04	-1.931200000000e-05	1.084600000000e-01	3.509540000000e-04	2.710840000000e-04	2.741830000000e-06
-9.500000000000e-02	0	0	2.890250000000e+01	3.281850000000e+01	5.443600000000e+03	2.711430000000e+01	-1.693633380000e-04	0	2.890250000000e-04	6.675750000000e-06	3.281850000000e-04	-1.931200000000e-05	1.088720000000e-01	6.103550000000e-04	2.711430000000e-04	2.682220000000e-06
-9.490000000000e-02	0	0	2.890840000000e+01	3.278270000000e+01	5.422600000000e+03	2.711430000000e+01	-1.745261210000e-04	0	2.890840000000e-04	6.794960000000e-06	3.278270000000e-04	-1.931200000000e-05	1.084520000000e-01	2.441420000000e-04	2.711430000000e-04	2.682220000000e-06
-9.470000000000e-02	0	0	2.890250000000e+01	3.274700000000e+01	5.442450000000e+03	2.712630000000e+01	-1.745261210000e-04	0	2.890250000000e-04	6.794960000000e-06	3.274700000000e-04	-1.943120000000e-05	1.088490000000e-01	6.027260000000e-04	2.712630000000e-04	2.801430000000e-06
-9.460000000000e-02	0	0	2.889060000000e+01	3.272310000000e+01	5.424500000000e+03	2.713220000000e+01	-1.653478400000e-04	0	2.889060000000e-04	6.675750000000e-06	3.272310000000e-04	-1.943120000000e-05	1.084900000000e-01	3.356950000000e-04	2.713220000000e-04	2.861040000000e-06
-9.460000000000e-02	0	0	2.889650000000e+01	3.268740000000e+01	5.439800000000e+03	2.713820000000e+01	-1.842780450000e-04	0	2.889650000000e-04	6.496940000000e-06	3.268740000000e-04	-1.943120000000e-05	1.087960000000e-01	4.653950000000e-04	2.713820000000e-04	2.920640000000e-06
-9.420000000000e-02	0	0	2.889060000000e+01	3.263970000000e+01	5.442450000000e+03	2.713820000000e+01	-1.802625470000e-04	0	2.889060000000e-04	6.377730000000e-06	3.263970000000e-04	-1.931200000000e-05	1.088490000000e-01	6.256140000000e-04	2.713820000000e-04	2.861040000000e-06
-9.430000000000e-02	0	0	2.889060000000e+01	3.260390000000e+01	5.441300000000e+03	2.713220000000e+01	-1.808361890000e-04	0	2.889060000000e-04	6.318120000000e-06	3.260390000000e-04	-1.931200000000e-05	1.088260000000e-01	6.179850000000e-04	2.713220000000e-04	2.741830000000e-06
-9.400000000000e-02	0	0	2.890250000000e+01	3.256820000000e+01	5.440950000000e+03	2.713820000000e+01	-1.773943340000e-04	0	2.890250000000e-04	6.377730000000e-06	3.256820000000e-04	-1.931200000000e-05	1.088190000000e-01	5.798380000000e-04	2.713820000000e-04	2.741830000000e-06
-9.390000000000e-02	0	0	2.892040000000e+01	3.252050000000e+01	5.437850000000e+03	2.713220000000e+01	-1.745261210000e-04	0	2.892040000000e-04	6.377730000000e-06	3.252050000000e-04	-1.943120000000e-05	1.087570000000e-01	6.103550000000e-04	2.713220000000e-04	2.741830000000e-06
-9.380000000000e-02	0	0	2.893820000000e+01	3.248470000000e+01	5.424150000000e+03	2.712030000000e+01	-1.808361890000e-04	0	2.893820000000e-04	6.437330000000e-06	3.248470000000e-04	-1.955040000000e-05	1.084830000000e-01	2.059950000000e-04	2.712030000000e-04	2.682220000000e-06
-9.360000000000e-02	0	0	2.892630000000e+01	3.243700000000e+01	5.440950000000e+03	2.712030000000e+01	-1.819834740000e-04	0	2.892630000000e-04	6.556540000000e-06	3.243700000000e-04	-1.943120000000e-05	1.088190000000e-01	5.874670000000e-04	2.712030000000e-04	2.622620000000e-06
-9.360000000000e-02	0	0	2.893820000000e+01	3.240130000000e+01	5.421450000000e+03	2.712630000000e+01	-1.699369810000e-04	0	2.893820000000e-04	6.616140000000e-06	3.240130000000e-04	-1.943120000000e-05	1.084290000000e-01	2.059950000000e-04	2.712630000000e-04	2.682220000000e-06
-9.360000000000e-02	0	0	2.895610000000e+01	3.235360000000e+01	5.433300000000e+03	2.712030000000e+01	-1.808361890000e-04	0	2.895610000000e-04	6.556540000000e-06	3.235360000000e-04	-1.943120000000e-05	1.086660000000e-01	4.730240000000e-04	2.712030000000e-04	2.741830000000e-06
-9.330000000000e-02	0	0	2.896210000000e+01	3.229400000000e+01	5.437100000000e+03	2.713220000000e+01	-1.739524790000e-04	0	2.896210000000e-04	6.496940000000e-06	3.229400000000e-04	-1.931200000000e-05	1.087420000000e-01	5.188030000000e-04	2.713220000000e-04	2.622620000000e-06
-9.330000000000e-02	0	0	2.895020000000e+01	3.224630000000e+01	5.440150000000e+03	2.714410000000e+01	-1.745261210000e-04	0	2.895020000000e-04	6.437330000000e-06	3.224630000000e-04	-1.943120000000e-05	1.088030000000e-01	6.027260000000e-04	2.714410000000e-04	2.563010000000e-06
-9.300000000000e-02	0	0	2.893820000000e+01	3.222250000000e+01	5.440950000000e+03	2.713820000000e+01	-1.733788360000e-04	0	2.893820000000e-04	6.496940000000e-06	3.222250000000e-04	-1.931200000000e-05	1.088190000000e-01	6.179850000000e-04	2.713820000000e-04	2.622620000000e-06
-9.300000000000e-02	0	0	2.894420000000e+01	3.219860000000e+01	5.430650000000e+03	2.713820000000e+01	-1.848516870000e-04	0	2.894420000000e-04	6.556540000000e-06	3.219860000000e-04	-1.919280000000e-05	1.086130000000e-01	3.967300000000e-04	2.713820000000e-04	2.682220000000e-06
-9.300000000000e-02	0	0	2.895610000000e+01	3.216290000000e+01	5.440550000000e+03	2.713820000000e+01	-1.819834740000e-04	0	2.895610000000e-04	6.556540000000e-06	3.216290000000e-04	-1.907360000000e-05	1.088110000000e-01	6.332430000000e-04	2.713820000000e-04	2.741830000000e-06
-9.270000000000e-02	0	0	2.895610000000e+01	3.211520000000e+01	5.423750000000e+03	2.714410000000e+01	-1.773943340000e-04	0	2.895610000000e-04	6.556540000000e-06	3.211520000000e-04	-1.907360000000e-05	1.084750000000e-01	3.814720000000e-04	2.714410000000e-04	2.682220000000e-06
-9.270000000000e-02	0	0	2.895020000000e+01	3.209130000000e+01	5.429100000000e+03	2.715010000000e+01	-1.888671850000e-04	0	2.895020000000e-04	6.496940000000e-06	3.209130000000e-04	-1.919280000000e-05	1.085820000000e-01	2.899190000000e-04	2.715010000000e-04	2.801430000000e-06
-9.240000000000e-02	0	0	2.895020000000e+01	3.204360000000e+01	5.420700000000e+03	2.715010000000e+01	-1.779679760000e-04	0	2.895020000000e-04	6.258520000000e-06	3.204360000000e-04	-1.931200000000e-05	1.084140000000e-01	3.662130000000e-04	2.715010000000e-04	2.741830000000e-06
-9.240000000000e-02	0	0	2.897400000000e+01	3.199600000000e+01	5.428700000000e+03	2.715010000000e+01	-1.808361890000e-04	0	2.897400000000e-04	6.139310000000e-06	3.199600000000e-04	-1.931200000000e-05	1.085740000000e-01	2.594010000000e-04	2.715010000000e-04	2.622620000000e-06
-9.240000000000e-02	0	0	2.898000000000e+01	3.196020000000e+01	5.418800000000e+03	2.715610000000e+01	-1.785416190000e-04	0	2.898000000000e-04	6.079700000000e-06	3.196020000000e-04	-1.943120000000e-05	1.083760000000e-01	2.212530000000e-04	2.715610000000e-04	2.503410000000e-06
-9.210000000000e-02	0	0	2.898000000000e+01	3.192440000000e+01	5.420700000000e+03	2.716800000000e+01	-1.733788360000e-04	0	2.898000000000e-04	6.258520000000e-06	3.192440000000e-04	-1.943120000000e-05	1.084140000000e-01	2.059950000000e-04	2.716800000000e-04	2.443800000000e-06
-9.210000000000e-02	0	0	2.897400000000e+01	3.187680000000e+01	5.431750000000e+03	2.715610000000e+01	-1.693633380000e-04	0	2.897400000000e-04	6.318120000000e-06	3.187680000000e-04	-1.931200000000e-05	1.086350000000e-01	5.645790000000e-04	2.715610000000e-04	2.443800000000e-06
-9.180000000000e-02	0	0	2.896800000000e+01	3.182910000000e+01	5.434450000000e+03	2.715610000000e+01	-1.728051930000e-04	0	2.896800000000e-04	6.377730000000e-06	3.182910000000e-04	-1.931200000000e-05	1.086890000000e-01	5.722080000000e-04	2.715610000000e-04	2.443800000000e-06
-9.180000000000e-02	0	0	2.897400000000e+01	3.178140000000e+01	5.431750000000e+03	2.715610000000e+01	-1.722315510000e-04	0	2.897400000000e-04	6.496940000000e-06	3.178140000000e-04	-1.931200000000e-05	1.086350000000e-01	6.027260000000e-04	2.715610000000e-04	2.443800000000e-06
-9.160000000000e-02	0	0	2.898000000000e+01	3.175750000000e+01	5.435200000000e+03	2.717390000000e+01	-1.773943340000e-04	0	2.898000000000e-04	6.496940000000e-06	3.175750000000e-04	-1.943120000000e-05	1.087040000000e-01	4.806540000000e-04	2.717390000000e-04	2.503410000000e-06
-9.160000000000e-02	0	0	2.898590000000e+01	3.172180000000e+01	5.418400000000e+03	2.715610000000e+01	-1.842780450000e-04	0	2.898590000000e-04	6.496940000000e-06	3.172180000000e-04	-1.943120000000e-05	1.083680000000e-01	2.212530000000e-04	2.715610000000e-04	2.682220000000e-06
-9.140000000000e-02	0	0	2.899190000000e+01	3.168600000000e+01	5.438650000000e+03	2.715010000000e+01	-1.762470490000e-04	0	2.899190000000e-04	6.496940000000e-06	3.168600000000e-04	-1.943120000000e-05	1.087730000000e-01	5.111730000000e-04	2.715010000000e-04	2.682220000000e-06
-9.140000000000e-02	0	0	2.899780000000e+01	3.162640000000e+01	5.437100000000e+03	2.715010000000e+01	-1.825571170000e-04	0	2.899780000000e-04	6.377730000000e-06	3.162640000000e-04	-1.943120000000e-05	1.087420000000e-01	4.730240000000e-04	2.715010000000e-04	2.622620000000e-06
-9.110000000000e-02	0	0	2.899780000000e+01	3.156680000000e+01	5.422250000000e+03	2.715010000000e+01	-1.831307600000e-04	0	2.899780000000e-04	6.556540000000e-06	3.156680000000e-04	-1.943120000000e-05	1.084450000000e-01	2.059950000000e-04	2.715010000000e-04	2.622620000000e-06
-9.110000000000e-02	0	0	2.899780000000e+01	3.151910000000e+01	5.428700000000e+03	2.714410000000e+01	-1.882935430000e-04	0	2.899780000000e-04	6.616140000000e-06	3.151910000000e-04	-1.943120000000e-05	1.085740000000e-01	1.831060000000e-04	2.714410000000e-04	2.682220000000e-06
-9.080000000000e-02	0	0	2.898000000000e+01	3.148340000000e+01	5.426450000000e+03	2.715010000000e+01	-1.854253300000e-04	0	2.898000000000e-04	6.496940000000e-06	3.148340000000e-04	-1.943120000000e-05	1.085290000000e-01	3.128070000000e-04	2.715010000000e-04	2.682220000000e-06
-9.080000000000e-02	0	0	2.898590000000e+01	3.145950000000e+01	5.419950000000e+03	2.715010000000e+01	-1.905881130000e-04	0	2.898590000000e-04	6.377730000000e-06	3.145950000000e-04	-1.943120000000e-05	1.083990000000e-01	3.051780000000e-04	2.715010000000e-04	2.622620000000e-06
-9.080000000000e-02	0	0	2.899780000000e+01	3.143570000000e+01	5.426800000000e+03	2.715610000000e+01	-1.624796270000e-04	0	2.899780000000e-04	6.437330000000e-06	3.143570000000e-04	-1.943120000000e-05	1.085360000000e-01	2.670310000000e-04	2.715610000000e-04	2.622620000000e-06
-9.060000000000e-02	0	0	2.899190000000e+01	3.138800000000e+01	5.422600000000e+03	2.715610000000e+01	-1.756734060000e-04	0	2.899190000000e-04	6.496940000000e-06	3.138800000000e-04	-1.943120000000e-05	1.084520000000e-01	5.798380000000e-04	2.715610000000e-04	2.503410000000e-06
-9.050000000000e-02	0	0	2.900380000000e+01	3.132840000000e+01	5.422250000000e+03	2.715610000000e+01	-1.894408280000e-04	0	2.900380000000e-04	6.437330000000e-06	3.132840000000e-04	-1.931200000000e-05	1.084450000000e-01	1.983650000000e-04	2.715610000000e-04	2.384200000000e-06
-9.020000000000e-02	0	0	2.901570000000e+01	3.128070000000e+01	5.419200000000e+03	2.716200000000e+01	-1.762470490000e-04	0	2.901570000000e-04	6.437330000000e-06	3.128070000000e-04	-1.931200000000e-05	1.083840000000e-01	3.128070000000e-04	2.716200000000e-04	2.443800000000e-06
-9.020000000000e-02	0	0	2.905150000000e+01	3.124490000000e+01	5.419200000000e+03	2.715610000000e+01	-1.791152620000e-04	0	2.905150000000e-04	6.437330000000e-06	3.124490000000e-04	-1.931200000000e-05	1.083840000000e-01	1.754770000000e-04	2.715610000000e-04	2.503410000000e-06
-9.000000000000e-02	0	0	2.907530000000e+01	3.119730000000e+01	5.418800000000e+03	2.717990000000e+01	-1.699369810000e-04	0	2.907530000000e-04	6.377730000000e-06	3.119730000000e-04	-1.931200000000e-05	1.083760000000e-01	2.899190000000e-04	2.717990000000e-04	2.443800000000e-06
-9.000000000000e-02	0	0	2.906940000000e+01	3.117340000000e+01	5.424150000000e+03	2.720370000000e+01	-1.756734060000e-04	0	2.906940000000e-04	6.377730000000e-06	3.117340000000e-04	-1.931200000000e-05	1.084830000000e-01	4.577660000000e-04	2.720370000000e-04	2.384200000000e-06
